0.22367491	-0.18965349	0.19907595	0.21486333	0.23806685	0.21676111	-0.19507198	0.23180671	-0.24382843	0.19115014	0.21046264	0.22762565	0.22999926	0.21792565	0.23827773	-0.20914976
-0.13460134	0.121052735	-0.14313596	-0.15230055	-0.1241468	-0.15306124	0.11026353	-0.1350097	0.12416332	-0.13190599	-0.14031227	-0.12493844	-0.14109756	-0.15795201	-0.12578577	0.11567629
0.042083353	-0.026123522	0.0397339	0.048521228	0.035260893	0.039134234	-0.031560984	0.020968089	-0.032309707	0.0317367	0.027241902	0.02857266	0.0458631	0.038150053	0.011138278	-0.008759484
-0.104074255	0.13978817	-0.10862758	-0.11892206	-0.10971339	-0.12901413	0.10698486	-0.12335994	0.13581401	-0.09216644	-0.109162785	-0.1283917	-0.1361607	-0.11127059	-0.10699782	0.10002427
-0.14498605	0.12103634	-0.12493541	-0.14128691	-0.11796221	-0.117383346	0.12692806	-0.14628395	0.15258786	-0.13490856	-0.14103448	-0.14076382	-0.12215821	-0.1427102	-0.14352107	0.12436017
0.25515932	-0.25585514	0.27834612	0.27557248	0.30400893	0.31048015	-0.27501285	0.26208067	-0.30689403	0.27863225	0.29203913	0.26278865	0.30005103	0.26950538	0.27898213	-0.26879695
-0.064608805	0.08535952	-0.062073074	-0.06471816	-0.061890043	-0.07786284	0.05755663	-0.06444271	0.08373651	-0.06295542	-0.06347928	-0.09814001	-0.054335732	-0.05469909	-0.07271641	0.06558463
0.2766674	-0.28397247	0.31575906	0.30535403	0.2943764	0.2911794	-0.2865809	0.27830872	-0.30268538	0.27277243	0.32495928	0.31542945	0.30649886	0.28704363	0.28146267	-0.28710425
0.04106433	-0.03246793	0.0524532	0.03821434	0.015120593	0.03317913	-0.029122882	0.0092137065	-0.03248151	0.0066958982	0.04587491	0.03309969	0.028058738	0.010308295	0.031240474	-0.055757407
0.030646877	-0.063003875	0.048129495	0.03095648	0.06375264	0.04098389	-0.033471487	0.032063846	-0.059140917	0.048525907	0.047884833	0.042046092	0.03083684	0.03560996	0.06433032	-0.05481523
0.25757003	-0.22721973	0.24911813	0.22090858	0.24724896	0.24897012	-0.2217652	0.24278916	-0.26837504	0.24501073	0.25740033	0.23778035	0.24492909	0.25073573	0.23500991	-0.22524416
-0.04283387	0.035602782	-0.05021041	-0.029478712	-0.0434465	-0.043814253	0.017078001	-0.05457602	0.04864082	-0.04054465	-0.017034298	-0.0143036125	-0.057671145	-0.031021748	-0.041086785	0.054104812
0.2572239	-0.24890645	0.2715445	0.22087488	0.22810589	0.24566108	-0.2299655	0.25954297	-0.26865345	0.23579489	0.2535844	0.25215667	0.23486927	0.2579549	0.23315854	-0.24847083
-0.16603346	0.1390591	-0.15546803	-0.17097346	-0.16464894	-0.15582718	0.17504814	-0.13623221	0.1745739	-0.17124724	-0.14862719	-0.13620801	-0.14169832	-0.16001615	-0.1367982	0.14132635
-0.20228915	0.18671794	-0.22905679	-0.18800198	-0.20090191	-0.18783467	0.18867965	-0.19005671	0.20076236	-0.20107423	-0.21773733	-0.20572697	-0.22364187	-0.18970631	-0.19523636	0.20457126
0.10455939	-0.1146049	0.11380411	0.12972243	0.12674773	0.12161552	-0.09733412	0.11805682	-0.10652268	0.088423766	0.09712372	0.09151606	0.12862858	0.09439147	0.095369935	-0.12364319
-0.2784121	0.23564391	-0.25168595	-0.24623895	-0.28805614	-0.26023608	0.26505402	-0.27588397	0.28422132	-0.25266746	-0.27490485	-0.27462465	-0.24466275	-0.26469907	-0.24638325	0.26008156
0.25521725	-0.2508396	0.26725632	0.24700534	0.2772553	0.29913017	-0.26353928	0.27199525	-0.29312238	0.2772043	0.2757924	0.28008565	0.25589904	0.28439513	0.29576826	-0.29680818
0.03728092	-0.059244543	0.05264204	0.02411805	0.028994659	0.038985085	-0.041968767	0.05751109	-0.054587025	0.029638818	0.029834908	0.0468286	0.06812371	0.028602468	0.03963048	-0.030149437
-0.16136731	0.15634394	-0.13231184	-0.14220288	-0.14283344	-0.15684089	0.15646227	-0.13221425	0.13935074	-0.15653278	-0.13657935	-0.16621475	-0.14751698	-0.14355019	-0.15297942	0.12342595
-0.0876088	0.07310003	-0.08616195	-0.07890444	-0.09698255	-0.09373638	0.100437604	-0.05795265	0.089306645	-0.075194284	-0.06636922	-0.064071335	-0.07718462	-0.0978423	-0.08543143	0.09905871
0.047541153	-0.07611323	0.04877496	0.056890164	0.06675848	0.06850655	-0.06413869	0.059538852	-0.051211834	0.08802538	0.06825102	0.084602386	0.058298208	0.077059075	0.08146512	-0.06643076
0.33787	-0.31095576	0.33333033	0.3023471	0.30857807	0.31111056	-0.32699025	0.33032578	-0.31881154	0.33305472	0.33171427	0.3081997	0.30277	0.3096542	0.31746957	-0.3446265
-0.013121283	0.0015822628	-0.0125298565	-0.03281304	-0.031052237	-0.04133523	0.040239852	-0.024246462	0.008308059	-0.002973101	-0.025578074	-0.016686797	-0.0013561731	-0.016892323	-0.009416102	0.030751048
-0.02294328	0.014999759	0.0022644466	-0.02015989	-0.004654178	-0.034333732	-0.0065545402	0.005211482	0.015716225	-0.035659302	-0.014344895	-0.024728075	-0.020321874	-0.011083644	-0.032427292	0.029625094
0.041152228	-0.060525045	0.049655035	0.030097561	0.020993486	0.061291512	-0.037359703	0.060105998	-0.04547296	0.06450037	0.05357829	0.019038413	0.052487575	0.03949545	0.019233434	-0.016681774
-0.18956703	0.22179838	-0.21748647	-0.19813763	-0.235815	-0.21160242	0.20181988	-0.19039212	0.21608762	-0.18864991	-0.22649646	-0.22022837	-0.22655882	-0.21148355	-0.19915412	0.21820974
-0.13882527	0.12242712	-0.11529525	-0.14921194	-0.13837312	-0.13252835	0.15099585	-0.12783216	0.14398071	-0.13719818	-0.13246687	-0.11150735	-0.12595321	-0.10468678	-0.10501508	0.10000484
0.0044980734	-0.014839177	0.013858299	0.0045307865	0.032580048	0.0061387355	-0.038174253	0.018252548	-0.028831908	-0.00084262615	0.028356839	0.03221345	0.02774662	0.03730404	0.03892385	-0.012219585
-0.27204224	0.24191807	-0.25654155	-0.25360462	-0.24503654	-0.2638937	0.27781117	-0.23133774	0.25378233	-0.27357864	-0.28086892	-0.23580664	-0.23667578	-0.277174	-0.25816122	0.23985109
0.0741286	-0.060961008	0.0941267	0.07081835	0.06606216	0.052841347	-0.0813158	0.07565249	-0.08734	0.068194434	0.074672565	0.08315602	0.08799792	0.07316531	0.05760926	-0.07306387
-0.0064776093	0.0022533666	-0.01308836	-0.02439296	-0.024586804	-0.008748189	0.017578792	0.002253436	-0.010288341	0.013560213	-0.021549953	-0.02424801	-0.0048497696	-0.015494907	-0.02486816	-0.006149542
-0.15187205	0.1535434	-0.18047431	-0.16323388	-0.16803432	-0.1997495	0.1954463	-0.1816865	0.18991451	-0.19308229	-0.18025737	-0.1656264	-0.18962708	-0.15028283	-0.18734927	0.16982354
-0.25663778	0.2817604	-0.26267332	-0.24566609	-0.27896196	-0.2576494	0.2793512	-0.24775863	0.29188865	-0.252597	-0.25319892	-0.24732089	-0.24819016	-0.26028782	-0.2655081	0.26841965
-0.08030799	0.085374124	-0.070042156	-0.08600737	-0.062820956	-0.08142852	0.048890106	-0.07764076	0.08950765	-0.06295308	-0.05320691	-0.067199565	-0.07993663	-0.06989386	-0.08537379	0.08561279
-0.10210521	0.07076721	-0.06837498	-0.06643018	-0.09371573	-0.085433	0.10835782	-0.08570625	0.09989799	-0.103483036	-0.09359801	-0.08447617	-0.0889781	-0.09968535	-0.10045642	0.085094444
0.16045836	-0.17392364	0.1845524	0.16175781	0.14996643	0.14451858	-0.14080183	0.14769858	-0.19002669	0.17814879	0.15294893	0.15742631	0.14758626	0.16500089	0.15659511	-0.15444715
-0.22621574	0.21767512	-0.23486061	-0.20542388	-0.20016567	-0.24173495	0.21407503	-0.21293467	0.21673907	-0.19549158	-0.24077787	-0.21514714	-0.20289603	-0.23775169	-0.2110704	0.23876393
0.041481774	-0.06621772	0.050042596	0.042865746	0.03407853	0.051993757	-0.062283237	0.057656847	-0.031113857	0.0352333	0.02723053	0.074480824	0.035839286	0.061845813	0.07474586	-0.031856205
-0.24046497	0.22629195	-0.22831899	-0.22123596	-0.24301742	-0.24440318	0.25564006	-0.22357209	0.25116584	-0.24124984	-0.21782263	-0.21985789	-0.21232301	-0.2361124	-0.2574358	0.24147093
0.11975797	-0.12643752	0.13353358	0.12679031	0.14435726	0.13737085	-0.113796934	0.13115959	-0.12871839	0.10834054	0.101540595	0.10417041	0.10726003	0.12449583	0.10077582	-0.13146558
-0.12191288	0.13461766	-0.11129757	-0.120666325	-0.12118996	-0.12444765	0.114524774	-0.12092116	0.11822622	-0.11436346	-0.10819694	-0.108271375	-0.11859594	-0.13959718	-0.11622767	0.13908072
0.17465472	-0.16789645	0.18600564	0.1598519	0.18222956	0.16123463	-0.15413262	0.16515952	-0.15755957	0.16082825	0.15189545	0.1697129	0.14959693	0.13686319	0.16367064	-0.13706057
0.23991077	-0.24647224	0.25619245	0.24627021	0.2654127	0.26673388	-0.24218285	0.26716387	-0.26931608	0.23958793	0.253787	0.2372925	0.24381408	0.26266497	0.23576319	-0.2834139
-0.062018186	0.07838702	-0.06018635	-0.08473552	-0.063658714	-0.08984748	0.08949259	-0.09252735	0.10053887	-0.08328111	-0.09052266	-0.06153526	-0.07965712	-0.059607424	-0.099295355	0.06616577
-0.21034476	0.2104971	-0.231058	-0.20472118	-0.20277856	-0.21462488	0.2211512	-0.185335	0.22563735	-0.19216275	-0.19678375	-0.20018508	-0.19504534	-0.21302764	-0.20646973	0.18976827
-0.13806345	0.13998896	-0.16776	-0.13878083	-0.16406022	-0.1457013	0.1614525	-0.14620963	0.17358935	-0.15138225	-0.1531026	-0.14330932	-0.15128338	-0.13430229	-0.15338713	0.1685483
0.16618906	-0.1415078	0.15451613	0.14334007	0.17801772	0.1771867	-0.15430737	0.14384769	-0.16701862	0.15620667	0.13694434	0.14471573	0.17740051	0.14643621	0.16030712	-0.17692174
0.07774115	-0.05883315	0.073589206	0.06946285	0.059712503	0.0962813	-0.057673085	0.07003986	-0.05227233	0.08191027	0.056820095	0.07499825	0.06802731	0.077081904	0.055625215	-0.073169015
-0.0074217557	0.02066116	-0.000793302	-0.008267818	-0.03504655	0.012742058	0.0042354576	0.005967843	0.026660487	0.0020950197	-0.0007399877	-0.009699864	-0.033655584	-0.0025413434	-0.014315326	0.0058933967
0.13041517	-0.098529935	0.10434756	0.11632803	0.13905759	0.14221597	-0.11144735	0.09633997	-0.12903142	0.12797803	0.12720023	0.09660077	0.12010627	0.09295807	0.0935689	-0.109277725
0.27797368	-0.2955457	0.30608705	0.29438132	0.31641892	0.3049353	-0.28748342	0.28127554	-0.3090152	0.27116615	0.31346235	0.25955185	0.26180658	0.28744382	0.29472658	-0.26754674
0.07365022	-0.08503553	0.11896382	0.09102032	0.08002406	0.1225575	-0.08507371	0.074636504	-0.1100788	0.11273395	0.112096965	0.11396102	0.087099545	0.085302144	0.1254754	-0.12188935
0.024691563	-0.03732782	0.067866094	0.04210691	0.060669463	0.060541686	-0.042223718	0.056437247	-0.058970366	0.04105975	0.01938896	0.06080001	0.04826813	0.063870765	0.057134666	-0.052934926
0.18678664	-0.17516205	0.20137353	0.17114535	0.20073502	0.17997578	-0.14956082	0.16286536	-0.1722699	0.16967782	0.172582	0.18768114	0.15968017	0.18255226	0.16739258	-0.16600725
-0.06805122	0.0602483	-0.04990745	-0.06375113	-0.04407173	-0.08163122	0.07654154	-0.08145604	0.057665937	-0.04725799	-0.046687685	-0.06979798	-0.07028183	-0.086453184	-0.050244153	0.0815794
0.027735407	-0.035267826	0.041407578	0.040872615	0.011232038	0.04571022	-0.049399335	0.05175629	-0.032831103	0.054379474	0.021588767	0.027331933	0.05801834	0.021497477	0.046855327	-0.037848037
-0.12176663	0.12054004	-0.16140887	-0.13092451	-0.1355336	-0.14164531	0.13684016	-0.12607841	0.16708593	-0.11582744	-0.14095226	-0.13135265	-0.120279126	-0.1192651	-0.16113846	0.1351019
-0.0064474875	-0.0053977086	-0.006641595	0.042378068	0.021431224	0.01737485	-0.040230647	0.008596299	-0.0279873	0.004729972	-0.00067533745	-0.0022001755	0.009863643	0.004476343	0.032064255	-0.0043717846
-0.09263271	0.10096648	-0.10192779	-0.07553847	-0.10202004	-0.08292432	0.0925619	-0.08999137	0.10848232	-0.08386162	-0.09737057	-0.10225064	-0.075464785	-0.109880164	-0.08668961	0.094185226
-0.035473805	0.032479867	-0.016323838	-0.035027254	-0.016994176	-0.03167999	0.03187329	-0.027924512	0.04958636	-0.027537858	-0.042242818	0.00038379297	-0.004756843	-0.022694724	-0.039232865	0.020893523
-0.27820897	0.28626132	-0.25629032	-0.27034596	-0.26074672	-0.2699094	0.29311702	-0.24246883	0.2724982	-0.27069572	-0.29835895	-0.29148567	-0.25733414	-0.24384485	-0.28100172	0.29080003
-0.012508066	-0.008195239	-0.003621694	-0.0108454935	0.022273451	-0.00092596357	-0.017970968	-0.005337668	-0.021984017	0.018984491	0.011165608	0.01832001	0.007831672	0.001593233	-0.008958464	-0.016594905
-0.21253617	0.21856876	-0.21504784	-0.2043875	-0.2343114	-0.22619016	0.24037793	-0.22728615	0.25473914	-0.2190349	-0.23452619	-0.20605221	-0.24171026	-0.20499688	-0.20638815	0.20241491
-0.18796554	0.18164898	-0.21118739	-0.19966957	-0.17797588	-0.18401587	0.20093873	-0.17137694	0.21138817	-0.16350442	-0.19326976	-0.18259425	-0.19555031	-0.16988192	-0.20437244	0.16842347
0.1396111	-0.14066799	0.15436372	0.11131058	0.12577878	0.15246397	-0.13383609	0.14872877	-0.14820758	0.15423286	0.12457706	0.13442518	0.12773779	0.11630057	0.116743185	-0.12582588
-0.035030693	0.051802482	-0.04571835	-0.023931362	-0.01974352	-0.039628163	0.051760253	-0.051219378	0.01950587	-0.052794795	-0.036116313	-0.05607188	-0.05371581	-0.062273275	-0.034115966	0.04847995
0.122626945	-0.12036199	0.113261186	0.09594394	0.10898728	0.13259798	-0.11071364	0.13032983	-0.13593131	0.120748095	0.13950127	0.13172562	0.09877413	0.11967915	0.11651748	-0.12069744
-0.14314732	0.12167328	-0.14934178	-0.122338705	-0.14208265	-0.10958886	0.100421	-0.11433912	0.1416586	-0.114107795	-0.103596	-0.12878865	-0.11938135	-0.11441154	-0.13275215	0.12107775
0.1313166	-0.15585561	0.15484563	0.14236143	0.14881948	0.13286424	-0.11902903	0.12444817	-0.1290419	0.14572588	0.13209301	0.12773365	0.11213464	0.13827501	0.15510039	-0.15109201
-0.18517868	0.15839802	-0.2019673	-0.19253486	-0.18662013	-0.16842791	0.1637039	-0.16976717	0.18841271	-0.17219585	-0.20309106	-0.16763107	-0.17595115	-0.1786642	-0.18515857	0.18503398
-0.06890537	0.054300223	-0.07996527	-0.04775352	-0.07228859	-0.09234001	0.054889247	-0.054721832	0.096599095	-0.0679723	-0.092246294	-0.050825324	-0.0627142	-0.073674195	-0.07116932	0.086698726
0.25590214	-0.25374264	0.2709905	0.24154589	0.23271883	0.26541454	-0.23417933	0.25164106	-0.2425414	0.25015715	0.24165705	0.24589162	0.23487051	0.25620726	0.25724882	-0.26882195
-0.06138304	0.0771151	-0.085922234	-0.064604014	-0.09030861	-0.08286226	0.09520519	-0.084909976	0.10307636	-0.07325693	-0.06667646	-0.07777896	-0.09897197	-0.08200226	-0.07238372	0.08677761
-0.06950448	0.060105804	-0.048168264	-0.033489466	-0.051342696	-0.046277285	0.061616164	-0.07477893	0.07591511	-0.0805896	-0.03297735	-0.07600564	-0.07904308	-0.06031825	-0.046508104	0.037340976
0.20100236	-0.19623828	0.21544668	0.22620787	0.22991899	0.20644328	-0.22900876	0.20734152	-0.2046936	0.19067028	0.19544666	0.22265702	0.21245338	0.23228417	0.21843782	-0.21008515
-0.1436787	0.16083647	-0.1722322	-0.14399324	-0.16909826	-0.18309514	0.18843149	-0.13971488	0.16021848	-0.16952817	-0.1569104	-0.14061661	-0.17538117	-0.1442823	-0.18446308	0.14069346
0.14246134	-0.12961118	0.16167301	0.14813776	0.14806107	0.12806241	-0.12783958	0.14373398	-0.11789674	0.114056036	0.11739152	0.15638603	0.1524764	0.14255513	0.11872339	-0.12253177
0.061333984	-0.09532904	0.084401354	0.09430234	0.0661466	0.068798654	-0.099059984	0.10486825	-0.09633631	0.058765534	0.0754747	0.09322364	0.059861064	0.06387814	0.08892356	-0.09984154
-0.13802348	0.11724388	-0.1302838	-0.10532578	-0.14615011	-0.115342975	0.15061335	-0.11622532	0.13823903	-0.14596774	-0.12590009	-0.10970273	-0.13978055	-0.1501493	-0.114382006	0.14312337
-0.0034680818	0.0026485808	-0.0104553355	-0.024879208	-0.04192543	-0.04474574	0.005843645	-0.04292973	0.033182543	0.0004370951	-0.00080198806	-0.024071768	-0.035893083	-0.038061697	-0.0077223224	0.02138487
0.17605765	-0.18727228	0.18968862	0.15933889	0.20995046	0.213151	-0.20875798	0.16945592	-0.21531852	0.19754551	0.19871794	0.22153366	0.17304695	0.20798558	0.19491056	-0.24141642
0.04969839	-0.05958693	0.039135408	0.042445686	0.03626761	0.053758062	-0.033267073	0.04044371	-0.044103406	0.028543126	0.055201437	0.021356119	0.018390931	0.03962584	0.023704834	-0.03486722
-0.24598321	0.2477569	-0.24571279	-0.24268372	-0.25018802	-0.26923808	0.227213	-0.22620822	0.27945125	-0.25189078	-0.26787305	-0.22755422	-0.2600162	-0.24815361	-0.23204608	0.26797163
0.16772804	-0.16294771	0.17661013	0.13075663	0.13443847	0.1424282	-0.1643668	0.15190361	-0.13424277	0.14207387	0.15369558	0.13549879	0.16972657	0.1325331	0.16872469	-0.12748268
0.011928057	-0.046151146	0.06019873	0.011108331	0.052935164	0.03431596	-0.010709129	0.025318189	-0.023262184	0.053595424	0.018525688	0.03948186	0.02789303	0.027271131	0.01878093	-0.029942328
0.14280868	-0.1731799	0.14718756	0.14016953	0.15864697	0.18974617	-0.17421027	0.15565567	-0.15880844	0.17543837	0.1632534	0.15185644	0.13859679	0.15120043	0.1805322	-0.18162832
0.21508996	-0.22869499	0.21630257	0.24914786	0.2423243	0.2245288	-0.230258	0.21599394	-0.25747487	0.24905865	0.22003019	0.23948409	0.23414974	0.22432765	0.21214695	-0.22720328
-0.008375789	-0.019893652	0.011685975	-0.022173649	0.01956194	-0.009276313	-0.0051521785	0.007511667	0.007128223	-0.012619802	-0.0026473696	-0.022276632	-0.0032284278	0.017962523	0.021285506	-0.007719482
0.20965882	-0.24233206	0.26319692	0.22238114	0.23843475	0.24986689	-0.2247918	0.21136229	-0.22065945	0.2333582	0.24030432	0.2449809	0.23127183	0.22519927	0.249473	-0.2530156
-0.24054557	0.22408299	-0.2235466	-0.22758707	-0.24106131	-0.2436686	0.21349709	-0.25523144	0.24166311	-0.2298945	-0.22397715	-0.22136304	-0.24177153	-0.23458749	-0.26051372	0.24822775
0.24187244	-0.2671043	0.2841259	0.23371851	0.27132177	0.29472718	-0.24490705	0.2574328	-0.27146834	0.26589388	0.2872972	0.2715299	0.25159687	0.2858824	0.25489673	-0.25728908
0.14901845	-0.15283513	0.12712552	0.12253576	0.13654014	0.1508246	-0.11584091	0.12255978	-0.16285513	0.11927432	0.122777	0.15716654	0.1236908	0.15795949	0.122436844	-0.16091675
0.18880351	-0.21689591	0.2218488	0.18449979	0.22574387	0.20831281	-0.2083456	0.21267892	-0.21558361	0.206178	0.19307311	0.20396084	0.19719803	0.22678062	0.18215847	-0.21030146
-0.22919104	0.19801523	-0.2188187	-0.18869485	-0.2177542	-0.21238978	0.21871966	-0.18596128	0.20345648	-0.21167067	-0.21295384	-0.2232173	-0.20583306	-0.21973675	-0.20277965	0.2070735
0.26378417	-0.25448266	0.30430758	0.25872585	0.2710416	0.28640807	-0.29091245	0.28780714	-0.28745854	0.2483909	0.2935265	0.27934432	0.25060976	0.266872	0.3000983	-0.25515887
-0.02587787	0.031240923	-0.040222954	-0.011920107	-0.0052608824	-0.019082714	0.007989564	-0.024667652	0.0023352273	-0.004786493	0.00615134	-0.033925936	-0.032210685	-0.036306717	-0.03867586	0.034533612
0.08488026	-0.08141959	0.09685158	0.07182715	0.121258825	0.083783746	-0.09619955	0.095485225	-0.10119809	0.09332929	0.109902404	0.11184574	0.0881526	0.08314834	0.07640175	-0.10780672
0.14457361	-0.13636284	0.15208384	0.12703928	0.13032903	0.14604916	-0.119985126	0.145936	-0.1624772	0.1332811	0.15996316	0.16604264	0.16018835	0.14369898	0.119717985	-0.15275708
0.20483145	-0.2202721	0.18784966	0.21138631	0.20402168	0.19845685	-0.18511815	0.2179604	-0.20423308	0.19439693	0.22186111	0.20817223	0.17977668	0.21444508	0.18714944	-0.21728125
-0.13694455	0.09532972	-0.117285445	-0.09620221	-0.14179833	-0.12837617	0.13485639	-0.12448496	0.108418435	-0.13475022	-0.13574018	-0.10249187	-0.12994032	-0.12719381	-0.123927474	0.09566937
0.032756884	-0.02963125	0.046153102	0.039202154	0.018589707	0.008040737	-0.011556619	0.031047536	-0.040034477	0.027475938	0.041210327	0.0012602119	0.04414312	0.014240459	0.043861687	-0.017345086
0.037094083	-0.0012496116	0.026732221	0.017061504	0.045061767	0.015534623	-0.024613213	-0.0040079467	-0.0041651935	0.006719889	0.04053001	0.013461073	-0.00092804874	0.025738595	0.026135854	-0.015884643
-0.17528039	0.21545504	-0.21902393	-0.20763864	-0.21182579	-0.21301848	0.20186768	-0.18234931	0.22599527	-0.18436378	-0.1881951	-0.18874937	-0.19551937	-0.19255479	-0.22768626	0.2140229
0.1134693	-0.13365752	0.10804495	0.09030821	0.098674424	0.13623895	-0.12748727	0.10054213	-0.11096922	0.11837485	0.12045858	0.09955653	0.12703215	0.11169154	0.12053466	-0.11954493
0.17025937	-0.18734728	0.16322517	0.13685833	0.16718893	0.17294586	-0.14864758	0.14931211	-0.18517305	0.13653779	0.15160319	0.15623137	0.18541925	0.15691005	0.15850382	-0.15871142
-0.15897977	0.12951691	-0.16083913	-0.16276237	-0.17606255	-0.17371544	0.17484893	-0.17190243	0.14964497	-0.13531254	-0.140031	-0.16955869	-0.15882593	-0.14247212	-0.13305102	0.14278705
-0.08672427	0.10374252	-0.11067575	-0.07861895	-0.09196229	-0.08956624	0.08007171	-0.09341757	0.08543345	-0.09598878	-0.11663546	-0.104040466	-0.10844642	-0.10568978	-0.11126503	0.114273824
0.09691717	-0.054078132	0.090780176	0.07002778	0.087810434	0.08376158	-0.054273788	0.06612855	-0.09986411	0.055203836	0.07869688	0.09398262	0.07839864	0.09522175	0.05668031	-0.073274784
-0.20539634	0.20482185	-0.2146847	-0.21341448	-0.22086866	-0.220376	0.20810233	-0.21573319	0.21323141	-0.18477936	-0.20816712	-0.18658789	-0.1814294	-0.18543471	-0.20524068	0.2191152
-0.21776883	0.2009966	-0.1850319	-0.21438839	-0.18695061	-0.1947245	0.21346624	-0.21627311	0.20816812	-0.18616383	-0.21979828	-0.18927778	-0.17345531	-0.1962373	-0.17675288	0.18344937
0.16631924	-0.16819339	0.14703831	0.16969852	0.16900268	0.18092397	-0.17195934	0.16150662	-0.16635785	0.14710343	0.16245735	0.16919002	0.17317168	0.14091729	0.17245215	-0.1854414
0.061966423	-0.06178751	0.058147736	0.03429507	0.06448994	0.02194797	-0.020367648	0.059553426	-0.033872005	0.022411462	0.027902292	0.04828966	0.051507767	0.05142974	0.03976295	-0.059188657
-0.2554459	0.2766713	-0.25971544	-0.26936215	-0.28892493	-0.26743817	0.27334723	-0.2553268	0.2772634	-0.26009926	-0.24945906	-0.25997928	-0.24430607	-0.26575032	-0.26101813	0.26913953
0.25502303	-0.224126	0.22212097	0.22363245	0.26496735	0.2557624	-0.23702179	0.2118312	-0.23763072	0.22107643	0.21708961	0.21287519	0.24386443	0.21299157	0.23898406	-0.2135124
0.28783476	-0.26194102	0.30757028	0.28428143	0.29899606	0.27729014	-0.27558368	0.25675014	-0.30128676	0.2988594	0.2651466	0.2613972	0.26147318	0.27467763	0.28587776	-0.2807578
-0.009499626	-0.02006912	-0.004559733	0.0152763855	0.013629808	-0.025347056	-0.022413073	-0.00566482	0.019226877	-0.021536201	0.011692282	0.011059855	0.019178348	-0.012828513	0.015383558	0.014013659
0.084182166	-0.083462216	0.07632605	0.08636332	0.09286803	0.06904048	-0.08529723	0.08011948	-0.08177468	0.09743276	0.11018731	0.064837664	0.07970222	0.073015966	0.100335844	-0.0857864
0.08670185	-0.12017236	0.09712189	0.08324225	0.10761775	0.13594778	-0.13122636	0.09811419	-0.13831548	0.12868452	0.13835922	0.092436925	0.1265746	0.09832745	0.10151154	-0.121630654
0.08629842	-0.11068812	0.09399735	0.11902973	0.122499496	0.1165271	-0.11587435	0.12233934	-0.12783727	0.08947961	0.13395461	0.12707111	0.089272775	0.122929245	0.098870315	-0.12516849
-0.038122695	0.085968286	-0.07253264	-0.07035404	-0.06196836	-0.06709819	0.07145547	-0.047594562	0.0872672	-0.08318791	-0.064321995	-0.037470836	-0.059985124	-0.058179125	-0.058569904	0.06252173
0.05863704	-0.096330754	0.09609604	0.059362143	0.079928495	0.09297156	-0.06504648	0.06462171	-0.063631035	0.10137611	0.0649797	0.080688834	0.090514615	0.058781102	0.09071316	-0.086093
0.21301204	-0.23855555	0.22696441	0.20974495	0.24219291	0.23047867	-0.22626641	0.20761815	-0.21444325	0.21188563	0.23340791	0.2287216	0.20149471	0.21581468	0.1975772	-0.2081667
0.12568028	-0.13735466	0.15523522	0.13812451	0.16319472	0.13208167	-0.12702829	0.13007513	-0.1538118	0.1275585	0.12579083	0.12598169	0.16507034	0.14408636	0.13604146	-0.13190511
0.058568966	-0.06613882	0.0376627	0.057065275	0.073675975	0.03340723	-0.043639272	0.07093399	-0.058060687	0.050826553	0.035295874	0.038198598	0.07234346	0.032382194	0.05681574	-0.05590539
-0.07085942	0.06558219	-0.07359194	-0.06693644	-0.06480326	-0.07578372	0.0619526	-0.06261406	0.09605921	-0.078770675	-0.06458119	-0.095436566	-0.06331195	-0.10295741	-0.104168706	0.08889732
-0.014745309	-0.021629581	0.023187371	0.024046227	-0.0075646886	-0.0023948036	-0.018794257	-0.021303106	-0.020035561	-0.013877869	0.011853768	-0.019754741	-0.008368631	0.0044699716	0.013937658	-0.010702315
0.11183817	-0.084439516	0.09406477	0.07191194	0.084669024	0.116553955	-0.08252873	0.106106974	-0.10371977	0.07187011	0.1168949	0.07431145	0.082796305	0.072265774	0.11456897	-0.086949594
0.15774806	-0.16120341	0.15277076	0.16061933	0.18674518	0.15269798	-0.15185902	0.13891277	-0.17471772	0.16226855	0.1869459	0.15595506	0.16516167	0.18305507	0.1791989	-0.17875795
-0.018926127	-0.0014429856	-0.036088154	-0.019630056	-0.025769435	-0.019280778	0.005634344	-0.04304271	0.017464565	-0.004765872	-0.0018477394	0.0015149395	-0.014668514	0.0016240749	-0.028614689	0.012191219
0.19048323	-0.21452156	0.2246492	0.16855265	0.22274236	0.18599269	-0.20189223	0.2020545	-0.21889278	0.17914912	0.20743676	0.19740891	0.18905522	0.18829086	0.19636881	-0.21575929
0.049142636	-0.037807073	0.06361633	0.040581174	0.07604112	0.06811096	-0.03332312	0.060226955	-0.035121437	0.052725192	0.053960796	0.07118577	0.044639226	0.046720684	0.073438935	-0.07048926
0.07876359	-0.067367546	0.089873	0.05309365	0.076256976	0.06845289	-0.057793822	0.08289966	-0.09108194	0.08468671	0.058696978	0.08197952	0.09506355	0.09382762	0.057175364	-0.09532535
0.092502594	-0.102618985	0.08672024	0.10357365	0.071002476	0.07216422	-0.075619936	0.06639148	-0.083545215	0.09611237	0.10983926	0.064370185	0.10614819	0.100264736	0.10181343	-0.10677637
